timestamp_sim,timestamp_wall,event,joint_positions,ee_position,gripper_state,package_id
177.05,1786780026.2113,sample,"[2.73947, -1.05224, 0.9071, -2.12709, 4.65647, 0.0]","[-7.29839, -0.54794, 2.59549]",open,
177.15,1786780026.3244,sample,"[2.70947, -1.05224, 0.9071, -2.12709, 4.65647, 0.0]","[-7.29038, -0.51811, 2.59549]",open,
177.25,1786780026.4355,sample,"[2.67947, -1.05224, 0.9071, -2.12709, 4.65648, 0.0]","[-7.28148, -0.48853, 2.59549]",open,
177.35,1786780026.5509,sample,"[2.64947, -1.05224, 0.9071, -2.12709, 4.65648, 0.0]","[-7.27169, -0.45923, 2.59549]",open,
177.45,1786780026.666,sample,"[2.61947, -1.05224, 0.9071, -2.12709, 4.65648, 0.0]","[-7.26103, -0.43023, 2.59549]",open,
177.55,1786780026.7956,sample,"[2.58947, -1.05224, 0.9071, -2.12709, 4.65649, 0.0]","[-7.24951, -0.40157, 2.59549]",open,
177.65,1786780026.9063,sample,"[2.55947, -1.05224, 0.9071, -2.12709, 4.65649, 0.0]","[-7.23713, -0.37327, 2.59549]",open,
177.75,1786780027.0236,sample,"[2.52947, -1.05224, 0.9071, -2.12709, 4.65649, 0.0]","[-7.22391, -0.34535, 2.59549]",open,
177.85,1786780027.1395,sample,"[2.49947, -1.05224, 0.9071, -2.12709, 4.65649, 0.0]","[-7.20986, -0.31784, 2.59549]",open,
177.95,1786780027.257,sample,"[2.46947, -1.05224, 0.9071, -2.12709, 4.6565, 0.0]","[-7.19498, -0.29077, 2.59549]",open,
178.05,1786780027.3728,sample,"[2.43947, -1.05224, 0.9071, -2.12709, 4.6565, 0.0]","[-7.17931, -0.26415, 2.59549]",open,
178.15,1786780027.5005,sample,"[2.40946, -1.05224, 0.9071, -2.12709, 4.6565, 0.0]","[-7.16284, -0.23802, 2.59549]",open,
178.25,1786780027.6239,sample,"[2.37946, -1.05224, 0.9071, -2.12709, 4.6565, 0.0]","[-7.14559, -0.21239, 2.59549]",open,
178.35,1786780027.7476,sample,"[2.34946, -1.05224, 0.9071, -2.12709, 4.6565, 0.0]","[-7.12759, -0.18729, 2.59549]",open,
178.45,1786780027.8754,sample,"[2.31946, -1.04812, 0.90708, -2.12709, 4.6565, 0.0]","[-7.11056, -0.16088, 2.59131]",open,
178.55,1786780027.9819,sample,"[2.28946, -1.02869, 0.90709, -2.12709, 4.6565, 0.0]","[-7.09876, -0.12801, 2.57137]",open,
178.65,1786780028.0919,sample,"[2.25946, -1.00257, 0.90711, -2.12709, 4.6565, 0.0]","[-7.08789, -0.09263, 2.54421]",open,
178.75,1786780028.201,sample,"[2.22946, -0.97399, 0.90712, -2.12709, 4.6565, 0.0]","[-7.07598, -0.05684, 2.51406]",open,
178.85,1786780028.3142,sample,"[2.19946, -0.94451, 0.90712, -2.12709, 4.6565, 0.0]","[-7.06238, -0.02146, 2.4825]",open,
178.95,1786780028.44,sample,"[2.16946, -0.91882, 0.90714, -2.12709, 4.65651, 0.0]","[-7.0458, 0.0115, 2.45463]",open,
179.05,1786780028.5513,sample,"[2.13945, -0.90831, 0.90714, -2.12709, 4.65651, 0.0]","[-7.02379, 0.03768, 2.44314]",open,
179.15,1786780028.6638,sample,"[2.10945, -0.90445, 0.90713, -2.12709, 4.65651, 0.0]","[-6.99926, 0.06055, 2.43892]",open,
179.25,1786780028.7759,sample,"[2.07945, -0.90304, 0.90713, -2.12709, 4.65652, 0.0]","[-6.97345, 0.08171, 2.43737]",open,
179.35,1786780028.8967,sample,"[2.04945, -0.90252, 0.90713, -2.12709, 4.65652, 0.0]","[-6.94681, 0.10172, 2.4368]",open,
179.45,1786780029.0023,sample,"[2.01945, -0.90233, 0.90713, -2.12709, 4.65652, 0.0]","[-6.9195, 0.1208, 2.43659]",open,
179.55,1786780029.1137,sample,"[1.98945, -0.90226, 0.90713, -2.12709, 4.65652, 0.0]","[-6.89162, 0.139, 2.43651]",open,
179.65,1786780029.2238,sample,"[1.95945, -0.90224, 0.90713, -2.12709, 4.65653, 0.0]","[-6.86319, 0.15633, 2.43649]",open,
179.75,1786780029.3342,sample,"[1.92945, -0.90223, 0.90713, -2.12709, 4.65653, 0.0]","[-6.83426, 0.17279, 2.43648]",open,
179.85,1786780029.4442,sample,"[1.89945, -0.90222, 0.90713, -2.12709, 4.65653, 0.0]","[-6.80484, 0.18838, 2.43647]",open,
179.95,1786780029.5539,sample,"[1.86945, -0.90222, 0.90713, -2.12709, 4.65654, 0.0]","[-6.77496, 0.20308, 2.43647]",open,
180.05,1786780029.6686,sample,"[1.8436, -0.90222, 0.90713, -2.12709, 4.65654, 0.0]","[-6.74887, 0.21503, 2.43647]",open,
180.15,1786780029.7823,sample,"[1.83302, -0.90222, 0.90712, -2.12709, 4.65653, 0.0]","[-6.73811, 0.21972, 2.43647]",open,
180.25,1786780029.9198,sample,"[1.82913, -0.90879, 0.91128, -2.12709, 4.65653, 0.0]","[-6.73334, 0.21841, 2.44069]",open,
180.35,1786780030.0319,sample,"[1.8277, -0.92984, 0.93069, -2.12709, 4.65653, 0.0]","[-6.72929, 0.20914, 2.44968]",open,
180.45,1786780030.1509,sample,"[1.82718, -0.95656, 0.9568, -2.12709, 4.65652, 0.0]","[-6.72541, 0.19658, 2.45972]",open,
180.55,1786780030.2653,sample,"[1.82698, -0.98536, 0.98536, -2.12709, 4.65652, 0.0]","[-6.72153, 0.18259, 2.46984]",open,
180.65,1786780030.3781,sample,"[1.82692, -1.01493, 1.01483, -2.12709, 4.65652, 0.0]","[-6.71761, 0.16788, 2.47969]",open,
180.75,1786780030.4961,sample,"[1.8269, -1.04477, 1.04463, -2.12709, 4.65652, 0.0]","[-6.71362, 0.15275, 2.48912]",open,
180.85,1786780030.6134,sample,"[1.82688, -1.07472, 1.07456, -2.12709, 4.65652, 0.0]","[-6.70955, 0.13729, 2.49811]",open,
180.95,1786780030.7324,sample,"[1.82686, -1.10471, 1.10453, -2.12709, 4.65652, 0.0]","[-6.70542, 0.12156, 2.50661]",open,
181.05,1786780030.8483,sample,"[1.82685, -1.13471, 1.13452, -2.12709, 4.65652, 0.0]","[-6.70123, 0.10558, 2.51462]",open,
181.15,1786780030.9721,sample,"[1.82685, -1.16472, 1.16451, -2.12709, 4.65652, 0.0]","[-6.69698, 0.08937, 2.52214]",open,
181.25,1786780031.0779,sample,"[1.83942, -1.19473, 1.19451, -2.12709, 4.65652, 0.0]","[-6.70363, 0.06794, 2.52914]",open,
181.35,1786780031.1819,sample,"[1.86301, -1.22474, 1.22451, -2.12709, 4.65651, 0.0]","[-6.71904, 0.04172, 2.53564]",open,
181.45,1786780031.2909,sample,"[1.89066, -1.25474, 1.25451, -2.12709, 4.6565, 0.0]","[-6.73668, 0.01333, 2.54161]",open,
181.55,1786780031.3959,sample,"[1.91979, -1.28475, 1.28451, -2.12709, 4.6565, 0.0]","[-6.75419, -0.01621, 2.54707]",open,
181.65,1786780031.5013,sample,"[1.94007, -1.31476, 1.31451, -2.12709, 4.6565, 0.0]","[-6.7636, -0.04209, 2.55199]",open,
181.75,1786780031.6089,sample,"[1.94753, -1.34477, 1.34451, -2.12709, 4.6565, 0.0]","[-6.76269, -0.06215, 2.55638]",open,
181.85,1786780031.7152,sample,"[1.95685, -1.37477, 1.37451, -2.12709, 4.65649, 0.0]","[-6.76278, -0.08313, 2.56023]",open,
181.95,1786780031.819,sample,"[1.97891, -1.40478, 1.40451, -2.12709, 4.65649, 0.0]","[-6.77131, -0.11009, 2.56354]",open,
182.05,1786780031.9283,sample,"[2.00599, -1.43478, 1.43375, -2.1271, 4.65648, 0.0]","[-6.78217, -0.13955, 2.56685]",open,
182.15,1786780032.0456,sample,"[2.03415, -1.46479, 1.44851, -2.12709, 4.65648, 0.0]","[-6.7925, -0.16955, 2.58003]",open,
182.25,1786780032.1503,sample,"[2.04852, -1.4948, 1.45394, -2.12709, 4.65648, 0.0]","[-6.79306, -0.193, 2.59938]",open,
182.35,1786780032.2563,sample,"[2.05381, -1.52067, 1.45592, -2.12709, 4.65648, 0.0]","[-6.7887, -0.21006, 2.61756]",open,
182.45,1786780032.361,sample,"[2.05576, -1.53125, 1.45665, -2.12709, 4.65648, 0.0]","[-6.78668, -0.21702, 2.62493]",open,
182.55,1786780032.4669,sample,"[2.05647, -1.53514, 1.45692, -2.12709, 4.65647, 0.0]","[-6.78592, -0.21959, 2.62761]",open,
182.65,1786780032.5704,sample,"[2.05673, -1.53656, 1.45703, -2.12709, 4.65647, 0.0]","[-6.78563, -0.22053, 2.62859]",open,
182.75,1786780032.6789,sample,"[2.0568, -1.53709, 1.45707, -2.12709, 4.65647, 0.0]","[-6.78552, -0.22087, 2.62895]",open,
182.85,1786780032.7839,sample,"[2.05681, -1.53728, 1.45707, -2.12709, 4.65646, 0.0]","[-6.78546, -0.22099, 2.6291]",open,
182.95,1786780032.8933,sample,"[2.05682, -1.53736, 1.45707, -2.12709, 4.65646, 0.0]","[-6.78544, -0.22103, 2.62915]",open,
183.05,1786780033.0077,sample,"[2.0443, -1.53739, 1.46964, -2.12709, 4.65646, 0.0]","[-6.77836, -0.21462, 2.62014]",open,
183.15,1786780033.1363,sample,"[2.02073, -1.53741, 1.49323, -2.12709, 4.65646, 0.0]","[-6.76466, -0.20302, 2.60319]",open,
183.25,1786780033.2414,sample,"[1.99309, -1.53742, 1.52088, -2.12709, 4.65646, 0.0]","[-6.74804, -0.1903, 2.58331]",open,
183.35,1786780033.3483,sample,"[1.97054, -1.53741, 1.54344, -2.12709, 4.65646, 0.0]","[-6.73406, -0.18062, 2.56708]",open,
183.45,1786780033.4543,sample,"[1.9619, -1.53741, 1.55208, -2.12709, 4.65646, 0.0]","[-6.72861, -0.17709, 2.56087]",open,
183.55,1786780033.5663,sample,"[1.95655, -1.5374, 1.55525, -2.12709, 4.65646, 0.0]","[-6.72524, -0.17489, 2.55858]",open,
183.65,1786780033.6731,sample,"[1.93788, -1.53743, 1.56898, -2.12709, 4.65646, 0.0]","[-6.71332, -0.16751, 2.54874]",open,
183.75,1786780033.7813,sample,"[1.91204, -1.53742, 1.59299, -2.12709, 4.65646, 0.0]","[-6.69645, -0.15814, 2.5315]",open,
183.85,1786780033.8883,sample,"[1.88357, -1.53742, 1.62079, -2.12709, 4.65646, 0.0]","[-6.67745, -0.14889, 2.51159]",open,
183.95,1786780033.9978,sample,"[1.85414, -1.53742, 1.64999, -2.12709, 4.65647, 0.0]","[-6.65741, -0.14051, 2.49074]",open,
184.05,1786780034.1138,sample,"[1.82435, -1.53742, 1.67969, -2.12709, 4.65647, 0.0]","[-6.6368, -0.13327, 2.46962]",open,
184.15,1786780034.2611,sample,"[1.80382, -1.53742, 1.70958, -2.12709, 4.65647, 0.0]","[-6.62215, -0.13026, 2.44847]",open,
184.25,1786780034.3741,sample,"[1.79627, -1.53744, 1.73014, -2.12709, 4.65647, 0.0]","[-6.61641, -0.13081, 2.434]",open,
184.35,1786780034.4898,sample,"[1.7935, -1.53745, 1.73771, -2.12709, 4.65647, 0.0]","[-6.61429, -0.1311, 2.4287]",open,
184.45,1786780034.6045,sample,"[1.79247, -1.54401, 1.75305, -2.12709, 4.65647, 0.0]","[-6.6124, -0.13609, 2.42267]",open,
184.55,1786780034.7342,sample,"[1.79209, -1.56506, 1.77766, -2.12709, 4.65648, 0.0]","[-6.6092, -0.14912, 2.42039]",open,
184.65,1786780034.8563,sample,"[1.79195, -1.59177, 1.80567, -2.12709, 4.65648, 0.0]","[-6.60547, -0.16523, 2.41935]",open,
184.75,1786780034.9823,sample,"[1.79193, -1.6198, 1.83494, -2.12709, 4.65648, 0.0]","[-6.60165, -0.18216, 2.41789]",open,
184.85,1786780035.1047,sample,"[1.79193, -1.63335, 1.8521, -2.12709, 4.65648, 0.0]","[-6.5997, -0.19084, 2.4149]",open,
184.95,1786780035.2271,sample,"[1.79191, -1.62339, 1.86059, -2.12709, 4.65648, 0.0]","[-6.6003, -0.18812, 2.4024]",open,
185.05,1786780035.3412,sample,"[1.79191, -1.60076, 1.88042, -2.12709, 4.65648, 0.0]","[-6.60147, -0.18292, 2.37363]",open,
185.15,1786780035.4562,sample,"[1.79191, -1.57347, 1.90669, -2.12709, 4.65648, 0.0]","[-6.60239, -0.17881, 2.33746]",open,
185.25,1786780035.5721,sample,"[1.79191, -1.54445, 1.92276, -2.12709, 4.65648, 0.0]","[-6.60365, -0.17321, 2.30713]",open,
185.35,1786780035.6898,sample,"[1.79191, -1.51482, 1.92867, -2.12709, 4.65648, 0.0]","[-6.60533, -0.1657, 2.28304]",open,
185.45,1786780035.8036,sample,"[1.79191, -1.48496, 1.93084, -2.12709, 4.65648, 0.0]","[-6.60712, -0.15777, 2.26103]",open,
185.55,1786780035.9232,sample,"[1.79191, -1.45501, 1.93164, -2.12709, 4.65648, -0.0]","[-6.60885, -0.15004, 2.23962]",open,
185.65,1786780036.0438,sample,"[1.79189, -1.4316, 1.93195, -2.12709, 4.65648, -0.0]","[-6.61013, -0.14433, 2.22293]",open,
185.75,1786780036.1624,sample,"[1.79188, -1.42266, 1.93205, -2.12709, 4.65648, -0.0]","[-6.61059, -0.14224, 2.21653]",open,
185.85,1786780036.2884,sample,"[1.79186, -1.41937, 1.93207, -2.12709, 4.65648, -0.0]","[-6.61075, -0.14148, 2.21417]",open,
185.95,1786780036.3985,sample,"[1.79185, -1.41816, 1.93207, -2.12709, 4.65648, -0.0]","[-6.6108, -0.14119, 2.21332]",open,
186.05,1786780036.5086,sample,"[1.79184, -1.41771, 1.93207, -2.12709, 4.65648, -0.0]","[-6.61082, -0.14108, 2.213]",open,
186.15,1786780036.6213,sample,"[1.79184, -1.41754, 1.93207, -2.12709, 4.65648, -0.0]","[-6.61082, -0.14104, 2.21288]",open,
186.25,1786780036.7324,sample,"[1.79184, -1.41749, 1.93207, -2.12709, 4.65648, -0.0]","[-6.61083, -0.14103, 2.21284]",open,
186.35,1786780036.8458,sample,"[1.79184, -1.41745, 1.93207, -2.12709, 4.65648, -0.0]","[-6.61083, -0.14102, 2.21282]",open,
186.45,1786780036.9662,sample,"[1.79403, -1.41745, 1.93207, -2.12709, 4.65648, 0.0]","[-6.61227, -0.14171, 2.21282]",open,
186.55,1786780037.0832,sample,"[1.81155, -1.41745, 1.93207, -2.12709, 4.65648, -0.0]","[-6.62375, -0.14728, 2.21282]",open,
186.65,1786780037.1997,sample,"[1.83695, -1.41745, 1.93207, -2.12709, 4.65648, -0.0]","[-6.64023, -0.15571, 2.21282]",open,
186.75,1786780037.3272,sample,"[1.86526, -1.41745, 1.93207, -2.12709, 4.65647, -0.0]","[-6.65833, -0.1656, 2.21282]",open,
186.85,1786780037.4488,sample,"[1.89388, -1.41745, 1.93207, -2.12709, 4.65647, -0.0]","[-6.67634, -0.17611, 2.21282]",open,
186.95,1786780037.5693,sample,"[1.90841, -1.41745, 1.93207, -2.12709, 4.65647, -0.0]","[-6.68536, -0.18165, 2.21282]",open,
187.05,1786780037.6837,sample,"[1.91376, -1.41745, 1.93207, -2.12709, 4.65647, -0.0]","[-6.68866, -0.18372, 2.21282]",open,
187.15,1786780037.8048,sample,"[1.91354, -1.41745, 1.93207, -2.12709, 4.65647, -0.0]","[-6.68853, -0.18364, 2.21282]",open,
187.25,1786780037.9199,sample,"[1.89676, -1.41745, 1.93207, -2.12709, 4.65648, -0.0]","[-6.67814, -0.1772, 2.21282]",open,
187.35,1786780038.0291,sample,"[1.87163, -1.41745, 1.93207, -2.12709, 4.65649, -0.0]","[-6.66236, -0.16789, 2.21282]",open,
187.45,1786780038.1388,sample,"[1.84342, -1.41745, 1.93207, -2.12709, 4.65649, -0.0]","[-6.64439, -0.15792, 2.21282]",open,
187.55,1786780038.2447,sample,"[1.81407, -1.41745, 1.93207, -2.12709, 4.6565, -0.0]","[-6.6254, -0.1481, 2.21282]",open,
187.65,1786780038.3568,sample,"[1.78431, -1.41745, 1.93207, -2.12709, 4.6565, 0.0]","[-6.60587, -0.1387, 2.21282]",open,
187.75,1786780038.4778,sample,"[1.7544, -1.41745, 1.93207, -2.12709, 4.65651, 0.0]","[-6.58595, -0.12985, 2.21282]",open,
187.85,1786780038.5914,sample,"[1.72444, -1.41745, 1.93207, -2.12709, 4.65651, -0.0]","[-6.56575, -0.12159, 2.21282]",open,
187.95,1786780038.708,sample,"[1.69445, -1.41745, 1.93207, -2.12709, 4.65652, 0.0]","[-6.54529, -0.11392, 2.21282]",open,
188.05,1786780038.821,sample,"[1.66445, -1.41745, 1.93207, -2.12709, 4.65653, -0.0]","[-6.5246, -0.10688, 2.21282]",open,
188.15,1786780038.9392,sample,"[1.63445, -1.41745, 1.93207, -2.12709, 4.65653, -0.0]","[-6.50371, -0.10045, 2.21282]",open,
188.25,1786780039.0491,sample,"[1.60445, -1.41745, 1.93207, -2.12709, 4.65654, -0.0]","[-6.48263, -0.09466, 2.21282]",open,
188.35,1786780039.17,sample,"[1.57445, -1.41745, 1.93207, -2.12709, 4.65654, -0.0]","[-6.4614, -0.08949, 2.21282]",open,
188.45,1786780039.2851,sample,"[1.54445, -1.41745, 1.93207, -2.12709, 4.65655, -0.0]","[-6.44001, -0.08497, 2.21282]",open,
188.55,1786780039.3965,sample,"[1.51445, -1.41745, 1.93207, -2.12709, 4.65655, -0.0]","[-6.4185, -0.0811, 2.21282]",open,
188.65,1786780039.5207,sample,"[1.48445, -1.41745, 1.93207, -2.12709, 4.65656, -0.0]","[-6.39688, -0.07786, 2.21282]",open,
188.75,1786780039.6388,sample,"[1.45445, -1.41745, 1.93207, -2.12709, 4.65657, -0.0]","[-6.37518, -0.07528, 2.21282]",open,
188.85,1786780039.757,sample,"[1.42445, -1.41745, 1.93207, -2.12709, 4.65657, 0.0]","[-6.35341, -0.07335, 2.21282]",open,
188.95,1786780039.8776,sample,"[1.39445, -1.41745, 1.93207, -2.12709, 4.65658, 0.0]","[-6.33159, -0.07208, 2.21282]",open,
189.05,1786780039.9922,sample,"[1.36448, -1.41745, 1.93207, -2.12709, 4.65658, -0.0]","[-6.30976, -0.07146, 2.21281]",open,
189.15,1786780040.1082,sample,"[1.36482, -1.41742, 1.93208, -2.12712, 4.65658, 0.0]","[-6.31001, -0.07146, 2.21279]",open,
189.25,1786780040.2289,sample,"[1.3678, -1.41742, 1.93209, -2.12714, 4.65656, 0.0]","[-6.31218, -0.07149, 2.21279]",open,
189.35,1786780040.3469,sample,"[1.36089, -1.41741, 1.93209, -2.12713, 4.65656, 0.0]","[-6.30714, -0.07142, 2.21277]",open,
189.45,1786780040.4683,sample,"[1.35291, -1.41742, 1.93209, -2.12714, 4.65657, -0.0]","[-6.30133, -0.07139, 2.21278]",open,
189.55,1786780040.6094,sample,"[1.31432, -1.41742, 1.93209, -2.12716, 4.65654, 0.0]","[-6.27321, -0.07188, 2.21279]",open,
189.65,1786780040.7141,sample,"[1.32236, -1.41743, 1.93209, -2.12714, 4.65654, 0.0]","[-6.27907, -0.07169, 2.21279]",open,
189.75,1786780040.8219,sample,"[1.32107, -1.41742, 1.93209, -2.12713, 4.65655, 0.0]","[-6.27814, -0.07172, 2.21279]",open,
189.85,1786780040.9281,sample,"[1.32052, -1.41742, 1.9321, -2.12713, 4.65656, 0.0]","[-6.27773, -0.07173, 2.21278]",open,
189.95,1786780041.032,sample,"[1.32034, -1.41742, 1.9321, -2.12713, 4.65657, 0.0]","[-6.2776, -0.07174, 2.21278]",open,
190.05,1786780041.1428,sample,"[1.32031, -1.41742, 1.9321, -2.12713, 4.65657, 0.0]","[-6.27758, -0.07174, 2.21278]",open,
190.15,1786780041.2472,sample,"[1.32035, -1.41742, 1.9321, -2.12713, 4.65657, 0.0]","[-6.27761, -0.07174, 2.21278]",open,
190.25,1786780041.3586,sample,"[1.3204, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27765, -0.07174, 2.21278]",open,
190.35,1786780041.4636,sample,"[1.32044, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27768, -0.07174, 2.21278]",open,
190.45,1786780041.575,sample,"[1.32047, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27769, -0.07174, 2.21278]",open,
190.55,1786780041.6819,sample,"[1.32048, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27771, -0.07173, 2.21278]",open,
190.65,1786780041.7935,sample,"[1.32049, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27771, -0.07173, 2.21278]",open,
190.75,1786780041.9012,sample,"[1.3205, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27772, -0.07173, 2.21278]",open,
190.85,1786780042.0053,sample,"[1.3205, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27772, -0.07173, 2.21278]",open,
190.95,1786780042.1148,sample,"[1.3205, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27772, -0.07173, 2.21278]",open,
191.05,1786780042.2232,sample,"[1.3205, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27772, -0.07173, 2.21278]",open,
191.15,1786780042.3295,sample,"[1.3205, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27772, -0.07173, 2.21278]",open,
191.25,1786780042.4345,sample,"[1.3205, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27772, -0.07173, 2.21278]",open,
191.35,1786780042.5484,sample,"[1.3205, -1.41742, 1.9321, -2.12713, 4.65658, 0.0]","[-6.27772, -0.07173, 2.21278]",open,
191.45,1786780042.6694,sample,"[1.32126, -1.42682, 1.9321, -2.12712, 4.65658, 0.0]","[-6.27883, -0.0739, 2.21945]",open,
191.55,1786780042.7759,sample,"[1.32301, -1.44925, 1.93209, -2.12713, 4.65658, 0.0]","[-6.28147, -0.07931, 2.23529]",open,
191.65,1786780042.8868,sample,"[1.32362, -1.47646, 1.93209, -2.12713, 4.65655, 0.0]","[-6.2837, -0.08637, 2.25433]",open,
191.75,1786780042.9962,sample,"[1.32061, -1.50544, 1.93209, -2.12713, 4.65656, 0.0]","[-6.28361, -0.09449, 2.27438]",open,
191.85,1786780043.1076,sample,"[1.32168, -1.53092, 1.93209, -2.12712, 4.65657, 0.0]","[-6.2863, -0.10204, 2.2918]",open,
191.95,1786780043.2204,sample,"[1.32301, -1.54135, 1.9321, -2.12712, 4.65657, 0.0]","[-6.28804, -0.10524, 2.29887]",open,
192.05,1786780043.3364,sample,"[1.32337, -1.54519, 1.9321, -2.12712, 4.65658, 0.0]","[-6.2886, -0.10645, 2.30146]",open,
192.15,1786780043.4444,sample,"[1.32332, -1.5466, 1.93211, -2.12712, 4.65658, 0.0]","[-6.28867, -0.10689, 2.30241]",open,
192.25,1786780043.5502,sample,"[1.32325, -1.54713, 1.93211, -2.12712, 4.65657, 0.0]","[-6.28867, -0.10706, 2.30276]",open,
192.35,1786780043.6588,sample,"[1.32333, -1.54732, 1.93212, -2.12711, 4.65657, 0.0]","[-6.28874, -0.10712, 2.30289]",open,
192.45,1786780043.7733,sample,"[1.32343, -1.54739, 1.93212, -2.12711, 4.65657, 0.0]","[-6.28881, -0.10714, 2.30293]",open,
192.55,1786780043.8846,sample,"[1.3235, -1.5474, 1.93212, -2.12711, 4.65657, 0.0]","[-6.28886, -0.10715, 2.30294]",open,
192.65,1786780043.9905,sample,"[1.32353, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28888, -0.10715, 2.30294]",open,
192.75,1786780044.0989,sample,"[1.32354, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28889, -0.10715, 2.30294]",open,
192.85,1786780044.2073,sample,"[1.32354, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28888, -0.10715, 2.30293]",open,
192.95,1786780044.3197,sample,"[1.32353, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28888, -0.10715, 2.30294]",open,
193.05,1786780044.4346,sample,"[1.32353, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28888, -0.10715, 2.30294]",open,
193.15,1786780044.5446,sample,"[1.32353, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28888, -0.10715, 2.30293]",open,
193.25,1786780044.6519,sample,"[1.32353, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28888, -0.10715, 2.30294]",open,
193.35,1786780044.7644,sample,"[1.32353, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28888, -0.10715, 2.30293]",open,
193.45,1786780044.875,sample,"[1.32353, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28888, -0.10715, 2.30293]",open,
193.55,1786780044.979,sample,"[1.32353, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28888, -0.10715, 2.30293]",open,
193.65,1786780045.085,sample,"[1.32353, -1.5474, 1.93213, -2.12712, 4.65657, 0.0]","[-6.28888, -0.10715, 2.30293]",open,
193.75,1786780045.1951,sample,"[1.32349, -1.54817, 1.93213, -2.12712, 4.65656, 0.0]","[-6.28891, -0.10739, 2.30345]",open,
193.85,1786780045.3029,sample,"[1.32496, -1.56342, 1.93212, -2.12712, 4.65656, 0.0]","[-6.29116, -0.11228, 2.3137]",open,
193.95,1786780045.4128,sample,"[1.32857, -1.58799, 1.93211, -2.12713, 4.65654, 0.0]","[-6.29568, -0.12048, 2.33005]",open,
194.05,1786780045.5257,sample,"[1.32545, -1.616, 1.93212, -2.12714, 4.65652, 0.0]","[-6.29602, -0.13034, 2.34841]",open,
194.15,1786780045.6366,sample,"[1.32759, -1.64527, 1.93212, -2.12712, 4.65656, 0.0]","[-6.30014, -0.14116, 2.36729]",open,
194.25,1786780045.7535,sample,"[1.33035, -1.675, 1.93212, -2.12712, 4.65654, 0.0]","[-6.30479, -0.15271, 2.38612]",open,
194.35,1786780045.8813,sample,"[1.3327, -1.69832, 1.9321, -2.12712, 4.65654, 0.0]","[-6.3086, -0.16217, 2.40066]",open,
194.45,1786780045.9876,sample,"[1.32539, -1.70724, 1.9321, -2.12713, 4.65655, 0.0]","[-6.30486, -0.16581, 2.40615]",open,
194.55,1786780046.098,sample,"[1.32718, -1.71052, 1.9321, -2.12712, 4.65656, 0.0]","[-6.30634, -0.16719, 2.40816]",open,
194.65,1786780046.2033,sample,"[1.32689, -1.71173, 1.93211, -2.12712, 4.65654, 0.0]","[-6.30628, -0.16769, 2.4089]",open,
194.75,1786780046.3099,sample,"[1.32696, -1.71217, 1.93211, -2.12712, 4.65654, 0.0]","[-6.30637, -0.16788, 2.40917]",open,
194.85,1786780046.4178,sample,"[1.32709, -1.71233, 1.93211, -2.12711, 4.65654, 0.0]","[-6.30647, -0.16795, 2.40927]",open,
194.95,1786780046.5233,sample,"[1.32695, -1.7124, 1.93211, -2.12712, 4.65654, 0.0]","[-6.30639, -0.16798, 2.40931]",open,
195.05,1786780046.6408,sample,"[1.32704, -1.71242, 1.93211, -2.12712, 4.65654, 0.0]","[-6.30645, -0.16798, 2.40932]",open,
195.15,1786780046.7486,sample,"[1.32701, -1.71242, 1.93211, -2.12712, 4.65654, 0.0]","[-6.30643, -0.16799, 2.40932]",open,
